"","Group","Values"
"9858","HD",7.27364791316715
"9859","HD",3.65391236802887
"9860","HD",15.8485886084907
"9861","HD",14.4886764532322
"9862","HD",-7.81185874251392
"9863","HD",7.09763421692407
"9864","HD",2.2635245864576
"9865","HD",1.16519464135048
"9866","HD",17.1465143216308
"9867","HD",1.94967696585396
"9868","HD",1.01619402596082
"9869","HD",-6.03680629878866
"9870","HD",-4.92021909078532
"9871","HD",9.05704543392176
"9872","HD",7.86546914251399
"9873","HD",7.32811875802315
"9874","HD",5.74807849839729
"9875","HD",0.831267474696623
"9876","HD",-1.52970737993594
"9877","HD",0.643869137113649
"9878","HD",5.16141852452353
"9879","HD",-3.01670194305096
"9880","HD",13.8724617919894
"9881","HD",-3.84471297415606
"9882","HD",4.37446890382225
"9883","HD",8.96823567648659
"9884","HD",-4.87143254530388
"9885","HD",0.811461173393672
"9886","HD",8.03912312936649
"9887","HD",3.49262053792999
"9888","HD",5.01006112203764
"9889","HD",8.61069845526523
"9890","HD",10.1987993114772
"9891","HD",-3.66211834174746
"9892","HD",8.35540640157172
"9893","HD",3.02562526755234
"9894","HD",-2.70933804604974
"9895","HD",-2.24281280675457
"9896","HD",-0.312236974013658
"9897","HD",3.87323019081541
"9898","HD",-1.09644026308541
"9899","HD",9.30617392403176
"9900","HD",6.5903481928121
"9901","HD",10.4339818788388
"9902","HD",-6.75478415170755
"9903","HD",-7.05492748969951
"9904","HD",-6.0100818419729
"9905","HD",-1.02653161680871
"9906","HD",2.57233358798804
"9907","HD",18.1030395125028
"9908","HD",-4.39985013710321
"9909","HD",0.432265335982579
"9910","HD",7.00090475753436
"9911","HD",0.645874354122839
"9912","HD",19.6531699410455
"9913","HD",9.16405450265844
"9914","HD",-2.1674953125643
"9915","HD",2.1386050626102
"9916","HD",4.67122265069437
"9917","HD",12.1006857740429
"9918","HD",7.6839493248944
"9919","HD",6.72423751332617
"9920","HD",-7.60969817546618
"9921","HD",-1.01655414138751
"9922","HD",6.14124588385149
"9923","HD",-8.48582248280015
"9924","HD",4.93807533485326
"9925","HD",3.04283757518554
"9926","HD",0.958862537730107
"9927","HD",3.79937622843716
"9928","HD",4.29332615839385
"9929","HD",7.44167262216189
"9930","HD",4.96342944900484
"9931","HD",-3.82872902980083
"9932","HD",6.89820144447701
"9933","HD",0.714552766722653
"9934","HD",4.51155339061658
"9935","HD",0.530567915637413
"9936","HD",5.49701521013595
"9937","HD",7.91311259925399
"9938","HD",-3.40751978817053
"9939","HD",-5.13090882190554
"9940","HD",0.191264471800202
"9941","HD",-3.04828543623687
"9942","HD",-3.39272074488855
"9943","HD",13.1511111972087
"9944","HD",6.44463652811492
"9945","HD",-3.01266848506004
"9946","HD",-1.68314993266905
"9947","HD",4.17232183340078
"9948","HD",8.94721331388174
"9949","HD",3.15085706893932
"9950","HD",-1.40607493754722
"9951","HD",-2.34450429018457
"9952","HD",-0.248605086376164
"9953","HD",-2.31860240234954
"9954","HD",-2.52896080010914
"9955","HD",-5.7046883200273
"9956","HD",3.13282628490402
"9957","HD",-0.0768065879322188
"9958","HD",3.19301717866864
"9959","HD",4.24603430652745
"9960","HD",-2.39590544074989
"9961","HD",10.2603137519208
"9962","HD",4.55965236670876
"9963","HD",3.05865482438366
"9964","HD",-6.36134313225915
"9965","HD",-2.33169858803469
"9966","HD",-7.39942111861972
"9967","HD",7.38731084891301
"9968","HD",-1.8726883485168
"9969","HD",2.86367686511663
"9970","HD",-2.93556299063183
"9971","HD",3.45733050500948
"9972","HD",7.44276341481433
"9973","HD",6.41852445211503
"9974","HD",-2.92653242196556
"9975","HD",10.3312415100142
"9976","HD",-1.63012509087763
"9977","HD",0.412528084304746
"9978","HD",1.64190644954115
"9979","HD",5.05514255761988
"9980","HD",-0.821960503459403
"9981","HD",11.6960705115074
"9982","HD",7.39490248064982
"9983","HD",6.80669183115088
"9984","HD",12.898588925661
"9985","HD",-3.65727822950687
"9986","HD",0.655199386813571
"9987","HD",4.61277076454019
"9988","HD",11.4347184435252
"9989","HD",3.72224374234168
"9990","HD",0.622294862016761
"9991","HD",11.4666067807282
"9992","HD",9.20933117041977
"9993","HD",5.46773134418843
"9994","HD",-0.774741295466336
"9995","HD",-0.61152363511013
"9996","HD",11.8772674980031
"9997","HD",3.73583247179028
"9998","HD",9.38182587399839
"9999","HD",7.93524926841208
"10000","HD",2.68366599232068
"10001","HD",-1.13504790660305
"10002","HD",-1.22716824134851
"10003","HD",3.97766610636527
"10004","HD",3.82755867837611
"10005","HD",1.95306962241468
"10006","HD",12.2008748342729
"10007","HD",-7.80126619346562
"10008","HD",-6.74513909982372
"10009","HD",-4.92276547828705
"10010","HD",8.58697211060496
"10011","HD",7.66230351206673
"10012","HD",13.8420698077738
"10013","HD",9.77960617633671
"10014","HD",14.0936742304097
"10015","HD",-7.33454196043471
"10016","HD",4.89403941529729
"10017","HD",0.384954815872285
"10018","HD",-5.27801030211439
"10019","HD",1.89626670724504
"10020","HD",12.4541690375191
"10021","HD",2.3287107545255
"10022","HD",5.24327095435572
"10023","HD",-0.698701443733773
"10024","HD",6.93772057424335
"10025","HD",9.47381475512824
"10026","HD",7.90601702991302
"10027","HD",16.9873235829828
"10028","HD",8.65411394931476
"10029","HD",-5.32194291282959
"10030","HD",8.43994572786391
"10031","HD",2.82254934573157
"10032","HD",2.94430888384385
"10033","HD",-3.34297027179596
"10034","HD",7.50235526595197
"10035","HD",14.1356632026316
"10036","HD",3.11023445984504
"10037","HD",-6.46633872624994
"10038","HD",-1.2280300427447
"10039","HD",7.60785766611671
"10040","HD",-8.79979083887417
"10041","HD",0.73190381936999
"10042","HD",0.0885071058751938
"10043","HD",-2.86765761806917
"10044","HD",6.99522237359834
"10045","HD",3.96327560235174
"10046","HD",9.18734296109384
"10047","HD",7.13500887203835
"10048","HD",16.9867662387013
"10049","HD",17.5255565322741
"10050","HD",9.81552743542389
"10051","HD",-1.74528530631742
"10052","HD",7.16883468252152
"10053","HD",4.39177734730034
"10054","HD",11.133827141138
"10055","HD",1.77905328680885
"10056","HD",12.41455421687
"10057","HD",-1.42265494861873
"10058","HD",-1.37386652260404
"10059","HD",15.011414644367
"10060","HD",13.1956483284482
"10061","HD",-0.771234701303727
"10062","HD",5.95672499709515
"10063","HD",-7.23205509434768
"10064","HD",10.1227761430703
"10065","HD",-1.1180297566827
"10066","HD",4.47879982506298
"10067","HD",4.52410093114582
"10068","HD",16.4911849740594
"10069","HD",0.863877542025064
"10070","HD",1.41167735372648
"10071","HD",4.82759145735684
"10072","HD",9.9343492527586
"10073","HD",8.43762841758963
"10074","HD",1.6038578817175
"10075","HD",6.9099104512807
"10076","HD",4.04190517821718
"10077","HD",12.0571207082069
"10078","HD",9.46503500982629
"10079","HD",9.3739613215339
"10080","HD",8.8941676678185
"10081","HD",-2.86673603012788
"10082","HD",0.402360243653942
"10083","HD",8.46915401651057
"10084","HD",-4.52300268329583
"10085","HD",4.82696587802748
"10086","HD",-2.7850807430247
"10087","HD",-5.19237888571791
"10088","HD",3.17852328605706
"10089","HD",7.40470118167133
"10090","HD",-5.17705730518515
"10091","HD",4.02968193333513
"10092","HD",2.71024158172761
"10093","HD",6.17165438938752
"10094","HD",-0.523497191865053
"10095","HD",12.0202582119287
"10096","HD",8.80875196195958
"10097","HD",4.89030652429052
"10098","HD",-7.2866671720369
"10099","HD",6.52480102513651
"10100","HD",-4.45575859618145
"10101","HD",5.00990010895055
"10102","HD",3.62792235591093
"10103","HD",4.16594814277356
"10104","HD",9.10244402697389
"10105","HD",10.2001913284727
"10106","HD",-0.525378378677781
"10107","HD",9.25204659851107
"10108","HD",-0.450769481226896
"10109","HD",-1.16826831870907
"10110","HD",-2.64344939978652
"10111","HD",6.06348547474339
"10112","HD",7.50835399340533
"10113","HD",-7.84545415519006
"10114","HD",-1.67034224328363
"10115","HD",-7.46685888719906
"10116","HD",4.27621852908776
"10117","HD",14.0892950648452
"10118","HD",-2.08242627789578
"10119","HD",-1.41950733719796
"10120","HD",-1.33278981139577
"10121","HD",-0.737639027894604
"10122","HD",-5.87356962593784
"10123","HD",-5.42495876251902
"10124","HD",-8.48297115722628
"10125","HD",2.93238306107031
"10126","HD",-6.66443253747861
"10127","HD",4.98174060116231
"10128","HD",9.54435908727719
"10129","HD",-2.6792157596659
"10130","HD",9.93220230354049
"10131","HD",-4.09424179408277
"10132","HD",1.11480280743886
"10133","HD",0.421064584626437
"10134","HD",13.0418651425627
"10135","HD",0.182496126355825
"10136","HD",6.06399126691392
"10137","HD",-1.75340833375232
"10138","HD",4.94365174696824
"10139","HD",17.9813286468326
"10140","HD",10.7054486845162
"10141","HD",4.03722986385484
"10142","HD",-2.0550221151732
"10143","HD",-8.42943279409162
"10144","HD",18.9249998481705
"10145","HD",5.59512731578849
"10146","HD",6.21189003092865
"10147","HD",1.10632364256013
"10148","HD",-7.66635858747283
"10149","HD",-4.92019198146746
"10150","HD",2.38275516366519
"10151","HD",-0.768261187530671
"10152","HD",7.04273169066908
"10153","HD",13.123346861928
"10154","HD",3.36848389035761
"10155","HD",-0.409654061005801
"10156","HD",11.6820406221753
"10157","HD",3.44629794591091
"10158","HD",-4.70619047190173
"10159","HD",1.51840062973531
"10160","HD",9.35563543950494
"10161","HD",10.2431736322166
"10162","HD",6.2330441040671
"10163","HD",9.8152042666962
"10164","HD",1.65788908931133
"10165","HD",-1.73661558725936
"10166","HD",10.5355021442142
"10167","HD",0.0508612668727109
"10168","HD",7.21406339659303
"10169","HD",5.43704868916238
"10170","HD",1.01859360898412
"10171","HD",7.71022317224797
"10172","HD",4.16640620476274
"10173","HD",5.13698333466959
"10174","HD",16.115455907577
"10175","HD",-2.11559794720881
"10176","HD",-3.18836884903917
"10177","HD",7.20750045176747
"10178","HD",-5.5495029517067
"10179","HD",-6.80934911030406
"10180","HD",1.28890098275211
"10181","HD",2.15043625647548
"10182","HD",4.71762262089233
"10183","HD",2.79571094272103
"10184","HD",9.43069171537398
"10185","HD",0.783156058109754
"10186","HD",1.95625777481494
"10187","HD",-1.9300608642204
"10188","HD",11.6583204091229
"10189","HD",0.00867929718296079
"10190","HD",9.04151325082255
"10191","HD",7.0012503368239
"10192","HD",4.95275097596988
"10193","HD",-2.02201148106977
"10194","HD",-10.1130061539237
"10195","HD",4.951285182447
"10196","HD",15.4472338992287
"10197","HD",8.29222941741143
"10198","HD",-6.22906367757753
"10199","HD",-2.02427687863395
"10200","HD",-4.22559786442248
"10201","HD",9.74610373767191
"10202","HD",-2.7604548002177
"10203","HD",5.09079859672876
"10204","HD",-4.16334720127285
"10205","HD",-0.553086227684743
"10206","HD",7.2916959542891
"10207","HD",9.03483350090914
"10208","HD",-5.39648370607861
"10209","HD",-4.16892838714381
"10210","HD",12.3145836892778
"10211","HD",-4.45150101891937
"10212","HD",10.4991829347892
"10213","HD",13.962372954683
"10214","HD",4.42842234524251
"10215","HD",3.64125945414033
"10216","HD",7.71183675553972
"10217","HD",-1.23286944599546
"10218","HD",-0.167721486071121
"10219","HD",-1.71611532290483
"10220","HD",-0.751303281037697
"10221","HD",0.489613172674859
"10222","HD",-3.52750339001405
"10223","HD",8.67427076474445
"10224","HD",7.66039662066774
"10225","HD",-9.3985755158123
"10226","HD",15.8349970747298
"10227","HD",8.0892252390325
"10228","HD",-3.61003045992096
"10229","HD",11.5530397165801
"10230","HD",-0.484413962712446
"10231","HD",11.0918986116779
"10232","HD",-7.35350256422839
"10233","HD",8.53547336963188
"10234","HD",9.58720285415844
"10235","HD",-0.908971785714918
"10236","HD",15.3660056984395
"10237","HD",1.35376824005226
"10238","HD",7.39656444608581
"10239","HD",11.1780279442235
"10240","HD",2.96025731569793
"10241","HD",2.45843238524345
"10242","HD",2.11033773852572
"10243","HD",1.91407826995204
"10244","HD",-2.20402063756995
"10245","HD",-0.63540691547599
"10246","HD",4.29325119667161
"10247","HD",-8.55225293230219
"10248","HD",4.55746695385561
"10249","HD",11.4112564786616
"10250","HD",-3.08260150397603
"10251","HD",-4.56196954901024
"10252","HD",-6.94202691926336
"10253","HD",10.0187869899375
"10254","HD",7.24547030492008
"10255","HD",10.8543461639427
"10256","HD",-10.4043704070512
"10257","HD",-0.120485794869889
"10258","HD",7.11697014988801
"10259","HD",7.37838457463291
"10260","HD",1.01441861820571
"10261","HD",6.21751393678115
"10262","HD",7.58115738703453
"10263","HD",11.6715160754956
"10264","HD",2.05286646652272
"10265","HD",6.64070193293321
"10266","HD",-2.77100624934562
"10267","HD",14.3784131048967
"10268","HD",5.87045237649328
"10269","HD",2.84412109953652
"10270","HD",3.16451451861377
"10271","HD",-2.19240247803025
"10272","HD",-3.57252313256833
"10273","HD",3.53435940940933
"10274","HD",-0.296544311163305
"10275","HD",-10.735679337424
"10276","HD",-3.21576762773284
"10277","HD",7.78035917965147
"10278","HD",-5.00481654454502
"10279","HD",11.0602522039988
"10280","HD",3.63143761575041
"10281","HD",10.0368979401167
"10282","HD",7.14242316968105
"10283","HD",-3.52007744675089
"10284","HD",-1.01008328222954
"10285","HD",1.62898864663139
"10286","HD",-6.89688206026808
"10287","HD",5.53117764770627
"10288","HD",8.46077314278658
"10289","HD",-8.21251035775187
"10290","HD",11.4986897220417
"10291","HD",4.36926332426939
"10292","HD",-3.56087371923189
"10293","HD",6.88404209296189
"10294","HD",3.55206823319446
"10295","HD",-3.85522352333325
"10296","HD",2.81706708091395
"10297","HD",3.15401372842265
"10298","HD",6.05983384867941
"10299","HD",5.53619329861593
"10300","HD",16.7624789634625
"10301","HD",6.30788215652111
"10302","HD",-9.81304867520853
"10303","HD",11.6292437185415
"10304","HD",18.258294307084
"10305","HD",4.8253628015139
"10306","HD",0.137564608030483
"10307","HD",7.84673725309244
"10308","HD",2.37936670386821
"10309","HD",-2.98018966840346
"10310","HD",8.93816148122924
"10311","HD",9.87830636431609
"10312","HD",-0.869862422269355
"10313","HD",5.64619290756418
"10314","HD",0.103940871006279
"10315","HD",-5.40586403686498
"10316","HD",6.17504316317323
"10317","HD",11.7783484045225
"10318","HD",-1.85991170048164
"10319","HD",10.4352416598323
"10320","HD",4.65888463562475
"10321","HD",1.21982722218698
"10322","HD",4.74102468351838
"10323","HD",10.4848719732735
"10324","HD",4.72129747073425
"10325","HD",-4.1739307430789
"10326","HD",7.67857030149553
"10327","HD",-4.56742767310337
"10328","HD",9.9825827866486
"10329","HD",8.06960246410822
"10330","HD",-2.1845903583984
"10331","HD",14.1376756714615
"10332","HD",-4.60799164622058
"10333","HD",4.5086838389753
"10334","HD",0.466540402559126
"10335","HD",4.87278576296761
"10336","HD",-2.12464498181538
"10337","HD",16.860912497446
"10338","HD",6.95934891811888
"10339","HD",10.1300715986972
"10340","HD",1.14731375408093
"10341","HD",5.85483104939165
"10342","HD",-0.454519524929716
"10343","HD",13.0588145462191
"10344","HD",8.50597884565629
"10345","HD",-0.645314893501097
"10346","HD",6.91532942944915
"10347","HD",3.87071928910229
"10348","HD",3.94054227203914
"10349","HD",15.4145480123023
"10350","HD",10.7369163950112
"10351","HD",5.95324288438952
"10352","HD",4.47550956767025
"10353","HD",-1.96580107002114
"10354","HD",14.0181379679229
"10355","HD",-7.22207026443261
"10356","HD",-6.2694020913893
"10357","HD",3.73093756403659
"10358","HD",17.3175753967197
"10359","HD",3.40757509723931
"10360","HD",1.44580594746795
"10361","HD",5.52185653231552
"10362","HD",-3.2584079756187
"10363","HD",8.0669175143811
"10364","HD",3.33408549774791
"10365","HD",-1.8005848614861
"10366","HD",0.364533697078004
"10367","HD",1.91348178867729
"10368","HD",5.85665095960288
"10369","HD",3.70043799341422
"10370","HD",5.73552812172993
"10371","HD",2.98030193259638
"10372","HD",16.8625500954166
"10373","HD",9.76091948980306
"10374","HD",10.3145666843796
"10375","HD",5.01329954486084
"10376","HD",5.15538625954894
"10377","HD",8.04969024340541
"10378","HD",-5.38751101904577
"10379","HD",-0.181968940918266
"10380","HD",-7.69139009336405
"10381","HD",-2.64025615880783
"10382","HD",11.5065573088946
"10383","HD",5.78964148870228
"10384","HD",7.65187804243036
"10385","HD",-2.42663956744702
"10386","HD",9.36143801117005
"10387","HD",9.66669315435439
"10388","HD",-4.69482297012101
"10389","HD",3.14242793026129
"10390","HD",3.76619597280784
"10391","HD",2.82285244524382
"10392","HD",-1.95121206446044
"10393","HD",2.90955772615012
"10394","HD",4.50982127066916
"10395","HD",0.630152383704773
"10396","HD",15.1983613799022
"10397","HD",-2.48197265217854
"10398","HD",-2.55632299310448
"10399","HD",0.0117672805844173
"10400","HD",9.7088216760829
"10401","HD",5.92137970169011
"10402","HD",3.40795647172232
"10403","HD",-3.047586569595
"10404","HD",-0.980022381927617
"10405","HD",3.80694646826159
"10406","HD",5.29947762027376
"10407","HD",5.73607290345126
"10408","HD",5.64133854162985
"10409","HD",0.860842417867085
"10410","HD",5.60324650926311
"10411","HD",2.99492832058043
"10412","HD",-0.362772819695133
"10413","HD",14.4890712394467
"10414","HD",4.59316487980089
"10415","HD",7.84387717826692
"10416","HD",10.2202701492279
"10417","HD",-1.26304319964096
"10418","HD",11.3123975928052
"10419","HD",9.05277966621398
"10420","HD",6.02858927562158
"10421","HD",12.9908324961477
"10422","HD",5.20015811647223
"10423","HD",5.98820169729429
